user_name,user_statuses_count,user_followers_count,user_friends_count,user_verified,user_utc_offset,user_location,user_lang,user_time_zone,user_created_at_timestamp,user_protected,user_description,user_gender,user_country,user_state,user_city
2289,30322,224,88,False,,United States,en,,1450080322.0,False,OneCloud Management Framework,,United States of America,,
2290,1120,31,0,False,,,en,,1492397258.0,False,,,,,
2292,2562,250,319,False,,,en,,1257046943.0,False,38'2013,,,,
204,64063,9664,266,False,,Hong Kong,en,,1172024241.0,False,共產黨正方丈！,,Hong Kong S.A.R.,Kowloon City,Hong Kong
204,64063,9664,266,False,,Hong Kong,en,,1172024241.0,False,共產黨正方丈！,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
2293,197,510,0,False,,"Daejeon, Korea",en,,1268324324.0,False,KAIST Computer Science Department,,South Korea,Daejeon,Daejeon
2295,2832,65,0,False,,"Chester, England",en,,1542264655.0,False,Hi boys 🔥 I do not answer the letters here. have everything about me https://t.co/e7DZJnF1wK ) my nickname is AnastasiaW. Video and private chat with me 💋,F,United Kingdom,North West,Liverpool
2296,583,523,141,False,,Rome - Brussels,en,,1352956409.0,False,,F,,,
2298,911,275,425,False,,"Edinburgh, UK",en,,1479043854.0,False,Associate Professor @EdinburghNapier  @EFAIRfoundation #EthicalFinance #IslamicFinance #CorporateFinancing #CorporateGovernance #Microfinance #iamASAS #sas893,,United Kingdom,Eastern,Edinburgh
2299,15222,3880,1283,False,,Hong Kong,en,,1238125128.0,False,The definitive reference guide to contemporary art in Asia and contemporary Asian art.,,Hong Kong S.A.R.,Kowloon City,Hong Kong
2300,640,98,30,False,,Hong Kong ,en,,1293922447.0,False,,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
2302,10027,253,334,False,,,en,,1273907657.0,False,Stuffing my face with dumplings and screaming internally || Supercalifragilisticexpialidocious ||Undereye circles darker than the black Givenchy bag I want,M,United Kingdom,,
2303,892,593,1142,False,,Paris,fr,,1435218276.0,False,Unité Mixte de Recherche DIAL @ird_fr @Paris_Dauphine #Research #Economics #Development #COP21 #ODD #Migration @project_nopoor,,Indonesia,,
2305,4817,1727,47,False,,"Salaya, Thailand",en,,1260513411.0,False,"Est in 2009, The Faculty of ICT is one of the newest faculties of Mahidol University. It began in 1988 as the  Dept of ComSci, Faculty of Science.",,Thailand,Central,
2307,2179,186,323,False,,Hong Kong,en,,1254338851.0,False,吟遊詩人,,Hong Kong S.A.R.,Kowloon City,Hong Kong
2308,25182,723,21,False,,Hong Kong,en,,1260414732.0,False,"Go2HongKong: Jobs - All the latest Jobs, Careers, Employment & Recruitment in Hong Kong! Search or Post Jobs https://t.co/j3WcnjCkf8",,Hong Kong S.A.R.,Kowloon City,Hong Kong
2309,4701,1233,851,False,,"iPhone: -37.806122,144.970627",en,,1243805669.0,False,Australian Collections Community Engagement Manager @atlaslivingaust plus overseeing Biodiversity Heritage Library in Australia @bhl_au Based @museumsvictoria,,Australia,,
2310,223225,3899,3951,False,,Toronto,en,,1297346258.0,False,"#MentalHealth #psychology #photography #printmaking #food #AffordableHousing #ONpoli #cdnpoli & of course #TOpoli 
Housing Industry Consultant #buildingscience",M,Canada,Ontario,Toronto
2311,55,12,117,False,,Hong Kong,en,,1526440881.0,False,The CityUSU Arbitration Committee (香港城市大學學生會仲裁委員會) is the independent judicial body of the City University of Hong Kong Students’ Union.,,Hong Kong S.A.R.,Kowloon City,Hong Kong
2311,55,12,117,False,,Hong Kong,en,,1526440881.0,False,The CityUSU Arbitration Committee (香港城市大學學生會仲裁委員會) is the independent judicial body of the City University of Hong Kong Students’ Union.,,Hong Kong S.A.R.,,
2312,62,58,41,False,,Hong Kong,en,,1438183590.0,False,A charitable organization in HK that foster and integrate the concept of cultural diversity and community inclusion through the power of Bollywood dance.,,Hong Kong S.A.R.,,
2313,289304,1362,0,False,,UK,en,,1362900121.0,False,Find the latest jobs/careers in UK. Follow our tweet,M,United Kingdom,,
2314,45532,712,129,False,,"Ile-de-France, France",fr,,1465526827.0,False,"Project Management, Business Technologist, Social Responsibilities’ @AtoS",M,France,Île-de-France,Paris
2315,81,1,43,False,,,en,,1521024985.0,False,,,,,
2316,128,3232,996,False,,"Manhattan, NY",en,,1248104485.0,False,Online Editor of @Modern_Luxury. 2x Marconi & Gracie Winner. 📝: @HuffPost/@Newsday.,,United States of America,New York,New York
2318,767,154,155,False,,Philippines,en,,1314251944.0,False,"AIESEC in UA&P is an official arm of the world's biggest student-driven org in the world, AIESEC. |",,Philippines,National Capital Region,Manila
2319,2744,109,311,False,,Hong Kong,en,,1322785622.0,False,"instagram: chanmanman Sometimes you put walls up not to keep people out, but to see who cares enough to break them down.",M,Hong Kong S.A.R.,Kowloon City,Hong Kong
2321,15491,73886,79423,False,,Global,en,,1417159621.0,False,Bringing You Up-To-Date News From Around The Globe. Also @JunkeNewsSports | @JunkieHealth | @JunkieNewsTech | @JunkieNewsLife |,,,,
2323,54252,230854,1526,False,,"Shanghai, China",en,,1175482606.0,False,China in bite-sized portions! Also follow: @ShanghaiistFood @ShanghaiistLife @SHistBooks,,China,Shanghai,Shanghai
2324,4924,142,406,False,,"Seattle, WA",en,,1309513320.0,False,Poor are poor because rich are rich.,F,United States of America,,
2325,16242,107,116,False,,,en,,1298780218.0,False,"Twitter Bot of XDU open source community,Geek,Linux,CS, block me if i'm annoying to u~",,,,
2326,22240,85,287,False,,,en,,1343855347.0,False,,,Philippines,National Capital Region,Manila
2328,1569,263,652,False,,,en,,1408121883.0,False,Veterinarian. MVPH candidate. Diplomate of American College of Veterinary Preventive Medicine. Zoonoses nerd. Science communicator. Opinions are my own,M,,,
2330,56,40,177,False,,Beijing,en,,1241352571.0,False,,,China,Beijing,Beijing
2331,32,9,90,False,,,zh-CN,,1252263133.0,False,,M,,,
2332,804,913,268,False,,United Kingdom,en,,1249299275.0,False,Breathing new life into the Edwardian postcard by retweeting messages from between 1901 and 1910; see our searchable resource of over 3000 postcards,,United Kingdom,,
2333,1596,195,488,False,,Hong Kong,en,,1256165198.0,False,,F,Hong Kong S.A.R.,Kowloon City,Hong Kong
2334,5929,339,478,False,,Essex /London,en,,1233824221.0,False,"Lanky Essex blonde. Publicity person @Hachettekids. Freak user of words, not a poet. All views are my own.",F,United Kingdom,Greater London,London
2335,6511,1148,2346,False,,Hong Kong,en,,1271921793.0,False,"Com Secularism, Religion n Politics. @AsiaGInstitute HKU, @crcs2020, @onfreespeech. Writes 4 @openDemocracy @bbcchinese @LAReviewofBooks @GushiTW. Views my own.",,Hong Kong S.A.R.,Kowloon City,Hong Kong
2336,3919,647,2927,False,,"Munster, Ireland",en,,1317524240.0,False,"PhD, Lecturer & Researcher in fields of Business Management, HRM, Org. Behavior-Psychology, Employment Law, Non-Profit Orgs, Civil Society & T&L in HE",,Ireland,,
2337,3151,612,2142,False,,India,en,,1335332969.0,False,"LawLex - is a non-profit, research and educational organization working for Educational Enhancement and Empowerment of Law Students.",,India,,
2338,759,20248,397,False,,New York | Zurich,en,,1237966235.0,False,"Studio Libeskind is involved in designing a diverse array of urban, cultural and commercial projects internationally. Tweets by the Studio's Communications Dept",M,United States of America,,
2339,279,147,38,False,,"Pretoria, South Africa",en,,1276650528.0,False,GridCars is a manufacturer of Electric Vehicle charge points and back office charge point management systems - playing a leading role in building this industry,,South Africa,Gauteng,Pretoria
2340,5230,321,110,False,,"Shanghai, Tokyo, California",en,,1255750366.0,False,不會寫日誌的數據科學家。,,China,,
2341,8966,768,1059,False,,"Tribhuvan University, Kathmandu, Nepal",en,,1318835746.0,False,Psycholinguist with interest in bilingual cognition. I use #KinematicMeasures applying #MouseTracking to understand online human cognitive processing,,Nepal,,
2342,1264,582,961,False,,"Atlanta, GA",en,,1354655568.0,False,GCLR is a series of interactive web seminars that feature cutting-edge literacy research by literacy researchers,,United States of America,Georgia,Atlanta
2343,18601,45276,2409,True,,Plane or C-Suite or on Camera,en,,1194429881.0,False,Founder and CEO Zen Media. Keynote Speaker. Author. Media Correspondent. Globe Trotter. 30 Under 30 - Inc & Forbes.,,United States of America,Texas,Dallas
2345,4027,5239,1782,False,,"Ann Arbor, Michigan",en,,1410170497.0,False,"The Association for Asian Studies (AAS) is a scholarly, non-political, non-profit professional association open to all persons interested in Asia.",,United States of America,Michigan,Ann Arbor
2346,40822,2240,2878,False,,Metal3DPrinting.com,en,,1276397428.0,False,M3DP(.com),,,,
2347,6903,2570,965,False,,"Portland, OR",en,,1374675499.0,False,"H. Chik M. Erzurumlu Dean of the Maseeh College of Engineering & Computer Science at Portland State Univ. Faith in younger generations. Love dogs, music, & dogs",M,United States of America,Texas,Austin
2349,23375,287,847,False,,SJ,en,,1310367904.0,True,"Living the life of contradictions. 
Renaissance of dreams.",,United Kingdom,Greater London,London
2350,3313,961,2173,False,,Manchester ,en,,1329236577.0,False,"Jazz musician, runs the Northern School of Jazz, MU activist, compulsive reader and photographer kathydyson@thenorthernschoolofjazz.com",F,United Kingdom,North West,Manchester
2351,17793,218,204,False,,Melbourne Kuwait Argentier,en,,1250399975.0,False,"@ Non Establishment...  Student of Life,lover of fine food wine & souls,creating magic....pls connect. Make love, not war!",,Australia,,
2352,91340,389,111,False,,,en,,1289445217.0,False,สัตวแพทย์ มช. 54 | คนบนฟ้า 3 คนกับอีก 2 ตัว | 📷 itsmeging | เลี้ยงแมวชื่อเป็ด,,Thailand,Northern,Lamphun
2354,458,23,43,False,,Hong Kong,en,,1505783760.0,False,"Business School Student
#nodejs and #golang Developer",M,Hong Kong S.A.R.,Sham Shui Po,
2355,3892,61,129,False,,Canada,en,,1314020329.0,False,Just a sick Broad. U?,F,Canada,,
2356,1803,1432,1231,False,,Newcastle upon Tyne,en,,1285588174.0,False,#Language #Jobs Board specialises in the #multilingual and #bilingual #vacancies #languagejobs #bilingualjobs #multilingualjobs #Newcastle,,United Kingdom,North East,Newcastle
2357,527,405,30,False,,Hong Kong,en,,1444774919.0,False,"The Next Generation e-wallet launched in Nov 2015 in Hong Kong.

Secured the Stored Value Facilities License from the Hong Kong Monetary Authority in 2016.",F,Hong Kong S.A.R.,Kowloon City,Hong Kong
2358,36,0,0,False,,,en,,1500109769.0,False,,,,,
2359,5647,6252,592,False,,Seoul,en,,1255887387.0,False,"최근 아시아-태평양 지역에서의 급속한 
성장세를 뒷받침하기 위해서, 지난 2006년 1월에 Nature Research 가 Nature Japan K.K.로부터 설립되었습니다.",,South Korea,,
2360,3123,290,247,False,,Hong Kong,en,,1359948535.0,False,"An early modernist of China. History of science, artisanship, material culture and intellectual history. Fond of Chinese calligraphy and painting.",M,Hong Kong S.A.R.,Kowloon City,Hong Kong
2361,458,284,66,False,,Taiwan,zh-tw,,1395566905.0,False,[PLEASE SUPPORT TAIWAN] More information please visit Sunflower Movement Official website: 4am.tw,,Taiwan,,
2362,44906,36,41,False,,,sv,,1409584369.0,False,,M,,,
2363,228,169,61,False,,"Abingdon School, Oxfordshire",en,,1400028023.0,False,"Abingdon is a leading UK independent school. Situated near to Oxford, the School combines the very best in academic standards, sport and the arts.",,United Kingdom,South East,Oxford
2364,89056,600,261,False,,Hong Kong,en,,1362692775.0,False,Hong Kong news update https://t.co/YUNzrJErgG,,Hong Kong S.A.R.,Kowloon City,Hong Kong
2366,12268,398,263,False,,France,fr,,1336004112.0,False,虽然我是在法国出生的，但是中国驻在我的心里。我爱你中国！🇨🇳,,France,Île-de-France,Paris
2370,8911,1167,1581,False,,"Boston, MA",de,,1367824067.0,False,"Psycholinguist working on child language acquisition. Animal lover, humanist, vegan... Professional & personal tweets. RT ≠ endorsement",F,United Kingdom,North West,Manchester
2371,471,1489,642,False,,,en,,1254646483.0,False,A TwitterFeed of IFORS News - News from the International Federation of Operational Research Societies,,,,
2372,17541,1314,824,False,,"Denver, CO  &  Nationwide ",en,,1270715909.0,False,"Advanced Systems Group provides consulting, storage and data management, networking, virtualization, cloud computing & disaster recovery solutions.",,United States of America,Colorado,Denver
2373,6361,224,347,False,,Hong Kong,en,,1187588844.0,False,"Web developer, what else? Of course I can be much more...Try your best to discover",,Hong Kong S.A.R.,Kowloon City,Hong Kong
2375,1618,6,49,False,,Hong Kong,zh-tw,,1349842519.0,False,,,Hong Kong S.A.R.,Kowloon City,Hong Kong
2376,10,21,78,False,,Hong Kong,zh-Hans,,1409353004.0,False,Third-year Law Student from City University of Hong Kong,,Hong Kong S.A.R.,Kowloon City,Hong Kong
2377,876,290,396,False,,"Basel, Switzerland",en,,1444937443.0,False,"Metals (ISSN 2075-4701, IF: 1.704) is an #openaccess journal of #metallurgy journal published monthly online by @MDPIopenacess",,Switzerland,Basel-Stadt,Basel
2378,1683,63,73,False,,,en,,1478312143.0,False,Snapchat: devendran97,M,,,
2379,107462,19331,14472,False,,"CA, US",en,,1209046777.0,False,"Med, Science & Web dev expert, Get TOP TIPS for medicine, organic #health, fitness, #budgeting, discount #coupons, cooking, #beauty. Join me on fb. 
I don't DM",F,United States of America,California,
2380,4089,43,70,False,,"iphone:22.377422,114.106888",en,,1270958375.0,False,,F,China,,
2382,5557,861,719,False,,Hong Kong,en,,1204865302.0,True,Research,,,,
2382,5557,861,719,False,,Hong Kong,en,,1204865302.0,True,Research,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
2382,5557,861,719,False,,Hong Kong,en,,1204865302.0,True,Research,M,,,
2382,5557,861,719,False,,Hong Kong,en,,1204865302.0,True,Research,,Hong Kong S.A.R.,Kowloon City,Hong Kong
2383,4789,921,42,False,,Hong Kong,en,,1244434627.0,False,Hong Kong singer-songwriter/dancer-choreographer Jonathan 王梓軒 .  OMF Music (HK) Music lovers are world changers!!,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
2384,852,43,476,False,,,en,,1379924649.0,False,C O R A M    D E O,,Turkey,,
2385,8706,66,95,False,,Hong Kong,en,,1262645678.0,False,,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
2386,1111,1108,673,False,,London,en,,1260690679.0,False,"Currie & Brown is one of the world’s leading asset management and construction consultancies, differentiated by innovation, expertise and experience.",,United Kingdom,Greater London,London
2389,3971,1058,372,False,,Paris,fr,,1294436627.0,False,VP Southern EMEA at Nutanix. Tweets and opinions are my own.,M,France,Île-de-France,Paris
2391,10674,17,34,False,,worldwide,en,,1535776434.0,False,"Fintanto che l'uomo continuerà a distruggere senza sosta tutte le forme di vita, che egli considera inferiori, non saprà mai cos'è la salute...",,,,
2392,3872,323,251,False,,"Guangzhou, China",ja,,1269878411.0,False,広州在住。珠江デルタを動き回る日々。広東語・中国語勉強中。,,China,Guangdong,Guangzhou
2393,14997,129,103,False,,"Paddington, London",en,,1246637559.0,False,God save Her Britannic Majesty the Queen 🇬🇧,M,China,,
2394,28186,1300,696,False,,"Here, there, and everywhere",en,,1234498605.0,False,"Senior Lecturer by day, human by night. Opinions own. Follows/RTs not endorsement. 

""You are unique, just like everyone else""",F,United Kingdom,,
2395,153080,576,9,False,,,en,,1383192226.0,False,"Matt Baker, account manager",M,,,
2396,20338,9976,865,False,,,en,,1234236821.0,False,Assistant Professor at Hong Kong University of Science and Technology. PhD in Economics. Interested in Industrial Economics.,M,Philippines,National Capital Region,Manila
